fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_008821,35.433949571206966,129.05467792524755,69.8974,9.404998082954844,0.7381108236546416,0.6746794883527041,-1.8318558,2.3680548667907715
F_008822,35.35892745579033,128.26904234915244,78.104645,10.849785203637564,0.9546765794251615,0.29764513887694083,-2.0899277,2.852830171585083
F_008823,34.898143878437565,128.0789541911774,23.183262,4.61382378431856,0.1701553213405351,0.9854172550851235,2.301035,3.2370285987854004
F_008824,35.02071934016352,128.18255532721855,245.90056,17.110710058637064,0.2030943247774733,-0.9791591776841916,7.366806,1.9916261434555054
F_008825,34.92637518175054,128.7165459312815,38.669052,14.067964534382407,0.016314535859656136,0.9998669091032486,-0.0002822876,1.987288475036621
F_008826,35.31370675633829,128.95997180598718,135.01616,7.53440476346822,0.578237545834002,-0.8158684578949418,16.540504,2.6327807903289795
F_008827,35.40256545114688,128.99917872840604,325.68546,23.520499126452947,-0.9347949421399856,0.35518786036335903,11.831665,2.1488277912139893
F_008828,35.29224380891144,128.21494216807494,135.5854,21.094510418055474,0.33556194183871924,0.9420181437687004,1.1409302,2.955289363861084
F_008829,35.110187666682144,128.02998354569027,9.206124,1.5874120517115013,-0.2087673002876437,0.9779653441357771,-1.8157597,3.889683723449707
F_008830,35.24429649453411,128.25124397836524,75.13668,9.695291125963426,-0.05468461351978417,0.9985036770308819,6.6503525,4.759509563446045
F_008831,35.23800908314597,128.81886939116868,58.973793,14.77857519618899,0.06547822896463322,0.9978539981037582,-4.3074226,4.110754489898682
F_008832,35.755493130863385,127.98561431750808,389.83606,11.447446704220686,0.2344744308233493,0.9721222872098275,8.380157,2.412511110305786
F_008833,35.64098630237916,127.81238567147103,239.21483,8.217195987656154,0.8219268822090553,0.5695930128627824,-0.64660645,2.1707799434661865
F_008834,35.737490325751374,128.1383227948057,215.2139,6.522845408600047,-0.07569817441138851,0.997130776975008,-1.4049835,2.0639445781707764
F_008835,35.75667177334566,127.86349867835452,426.2428,16.356304298482414,0.990795396087844,0.1353679544468792,3.631836,2.922376871109009
F_008836,35.53718690088532,127.62969503678583,624.26697,8.635366445516087,-0.9265561060260598,0.3761565929049033,9.675903,3.346733570098877
F_008837,35.0306141564342,127.96452051434642,13.683095,7.751173334118051,-0.9393810119666631,-0.34287507106304466,-2.162115,3.0805370807647705
F_008838,35.25986586636024,128.9298322684339,252.43108,10.64311112995044,-0.4495341548282291,-0.8932631435600988,-3.60643,5.367458820343018
F_008839,34.96061443893041,128.70684271561686,124.83657,19.493797613633227,-0.588512746742273,-0.8084879386372225,5.781357,2.9901907444000244
F_008840,35.122208244703984,128.39238408090552,82.08137,10.502371978313413,0.5478119430801545,0.8366015031176705,1.4185562,4.116677284240723
F_008841,35.656291238510526,128.0873604185125,384.3369,19.81212691261308,0.6353283813033173,0.7722420915169715,-1.7082214,6.504610061645508
F_008842,35.07160243146548,128.58281555635128,52.96736,6.604589982796975,0.20091891519895327,-0.9796078753844703,5.6390953,3.7455906867980957
F_008843,35.448232339681056,128.79260433597938,4.8684826,0.4501829833572883,-0.8931245895073912,-0.44980936808525246,0.14005852,2.6839756965637207
F_008844,35.33964050948414,129.0128469643489,67.95331,19.562367247112533,-0.9487114616636599,0.3161432626326267,-4.4003754,5.231436252593994
F_008845,35.53010863184477,127.63733087831366,359.97845,16.277405409012495,-0.542190503340173,0.8402555909291707,-1.9291382,2.187755584716797
F_008846,35.19918759888876,128.76303211969253,328.3222,7.454111401673095,0.46513939987147906,0.8852374476304086,-13.112183,2.7262704372406006
F_008847,35.14608912314863,128.4597774202307,147.29974,18.74006745066027,0.9333564409182945,0.35895090778034566,2.4732819,1.955788254737854
F_008848,35.23292983878903,128.43606126569503,63.023666,8.691585631159583,-0.8416498803502501,-0.5400235910646957,-2.3435822,2.467257499694824
F_008849,34.92176317497632,128.66381290453532,148.32738,7.705758747938321,0.9948814988643221,-0.10104851912561551,-6.8647766,4.085170745849609
F_008850,35.66481674991064,127.8169354241543,371.36353,19.888390490718542,-0.7664768392826969,0.6422719477318053,-3.3129883,1.0632832050323486
F_008851,35.23937203569257,128.36326330120028,117.185036,13.307668774997955,0.9101249048894271,0.41433399269189974,11.838486,5.314149856567383
F_008852,34.91305565559603,128.1268671993368,84.12619,17.97807518715206,0.6322071257561156,0.7747994257504267,-9.727463,7.074841022491455
F_008853,35.40826136612369,129.11115698768694,764.6139,25.379766561090335,0.6217319648828802,-0.7832300835915798,15.049622,2.8696601390838623
F_008854,35.38322932534258,129.03586474025755,176.30263,16.164904234561178,-0.6785260608158269,-0.734576330134423,1.910614,5.411368370056152
F_008855,35.3889937478893,128.78238919642175,5.171934,0.45095707836785104,-0.9998486374719541,0.017398337434276344,-0.33865023,11.43716812133789
F_008856,35.23056443941341,128.59999936323425,211.23114,24.20808605876274,0.5235461498368555,0.8519973174787611,3.6051788,2.140723705291748
F_008857,35.32971697126752,128.54727310615766,180.19305,21.70488084159347,0.3628671281110466,0.9318408916421522,2.8036041,3.2918496131896973
F_008858,35.53709168414707,128.82492484104768,531.7834,17.995747655308882,0.2016064565198185,0.9794666082565155,4.725586,6.505794048309326
F_008859,35.76812280140199,127.9365823591301,418.02896,17.646310157683804,-0.7781118587962863,0.6281257320000416,-0.087371826,2.201218366622925
F_008860,35.16448737675827,127.66955936617724,256.85077,20.949794929603968,0.9664801872111802,0.256741207694133,2.4868164,2.0080761909484863
F_008861,35.1793471777813,128.81009290773284,37.80584,10.871057110831691,-0.20309631473705891,0.9791587649305017,-3.2974472,4.648619651794434
F_008862,35.56579056165748,128.3722280716397,164.21873,11.514805695325903,0.006811763125592978,-0.9999767996724328,4.0408936,3.542297124862671
F_008863,35.403013232111306,128.4460739263327,52.03895,16.188512874804186,-0.4657343448620101,0.8849245843663482,-1.8942909,3.709808349609375
F_008864,35.035511088714806,128.09904585631708,170.99182,25.9254215737293,0.9545721666263808,0.2979798293546347,-3.7728882,4.519093990325928
F_008865,35.23699283859134,128.60562721826764,108.559746,10.930908299664575,0.6323784000869233,0.7746596408123397,-8.698135,3.570345640182495
F_008866,35.29424632102718,128.05262814570787,217.85963,20.820933793995508,0.6898732877128263,0.7239301395164426,4.8367157,3.1933581829071045
F_008867,35.2053788576432,128.5497170123101,320.46152,7.429367171028829,-0.8664880607745467,0.49919779700552125,1.8627014,1.6221709251403809
F_008868,35.76092804803274,128.15091267589833,403.87238,25.533104800000476,-0.44636655073528325,0.8948502122616309,5.549835,2.582043409347534
F_008869,35.2404987941059,128.81761435671046,155.1019,20.543342091624343,0.05511913756485904,0.998479784809941,2.8551483,3.575770139694214
F_008870,35.104194802652444,128.342899531451,118.004234,10.102874479591046,0.6514851182878806,0.7586614137080034,-0.11631775,2.4833626747131348
F_008871,35.13394181837672,128.7931938424918,311.7731,15.946407539480148,0.20321017844176936,0.9791351405080221,3.3449402,2.0603747367858887
F_008872,35.46586669244539,128.2085454143554,275.99976,19.89941252501486,0.7823636554498392,0.6228218931854959,-4.473419,2.980666160583496
F_008873,35.35600202950674,128.5373091003632,70.839905,12.965899930489622,0.8785317077716587,-0.47768403619946614,-6.8293915,3.152864694595337
F_008874,35.06422190801345,127.97105639977111,34.18879,10.683112016595565,-0.9347423280955554,-0.35532630083699296,-4.52919,4.310046672821045
F_008875,35.26057072550404,128.5410678066285,68.50638,7.490941705355081,0.09471493251672494,0.9955044357301238,-4.2979355,6.586704254150391
F_008876,35.5585869071581,128.38978872977972,57.379936,8.959028918198578,-0.9510392670155368,-0.3090700771581593,0.02481842,6.300729751586914
F_008877,35.05999918978241,128.40090016579734,41.32862,11.335325739224489,0.34331665513219484,0.9392197156729843,1.1158981,1.785942554473877
F_008878,35.256480491803345,128.5872368029705,209.62051,6.577954986697869,0.823345629219323,-0.5675402847775981,5.1301727,5.581742286682129
F_008879,35.31491700309019,128.6470415516292,109.70834,9.057113713758874,-0.10194929761277736,0.9947895962042734,7.8368607,2.9524829387664795
F_008880,35.55650971494335,127.81945645207556,316.7793,27.398677013249014,0.9726495704076817,-0.23227744872404685,-6.170868,2.742983102798462
F_008881,35.28965535391582,128.5296218665642,72.4113,8.507798030887514,-0.7218719156447884,0.6920266883605888,-6.2585297,4.572381019592285
F_008882,35.53300508035317,128.96442309733715,330.27853,27.032819979749004,0.9360596255084106,0.3518414095768917,8.005676,4.040757656097412
F_008883,35.29994723841859,128.61073970065513,80.678345,19.748608322516677,0.6917603978735475,0.7221271023399076,6.017372,1.8555080890655518
F_008884,35.45812431488154,128.84297997255953,487.55664,8.937229582984484,0.6895784570372279,0.7242109855492086,0.036621094,3.03861403465271
F_008885,35.51375415570141,128.59151167478123,468.25812,19.966566685896773,-0.6016141006586444,0.7987868763873694,-0.3199463,4.4172844886779785
F_008886,35.28056895254472,127.77654487853916,341.9508,13.958423798992786,0.608556541262082,0.793510514162939,-9.104614,5.097645282745361
F_008887,35.602736043439975,128.55983014722932,335.21896,9.388119446494692,0.36506803706840113,0.9309808420751872,13.141663,3.086487293243408
F_008888,35.639505155592104,128.05665673525343,226.67285,15.124310007069697,-0.7102172201673506,0.7039825993430243,-5.6363983,4.172945499420166
F_008889,35.38814149399761,127.65623096517054,351.64877,9.493957136364438,-0.9681834665791905,-0.2502414335051281,-3.0158691,5.382918357849121
F_008890,34.98284650798043,127.92201482762076,14.668958,4.955637131888354,0.7612639908323643,0.6484420839689402,5.342458,2.7845699787139893
F_008891,35.23699283859134,128.60562721826764,108.559746,10.930908299664575,0.6323784000869233,0.7746596408123397,-8.698135,3.570345640182495
F_008892,35.117351851723136,128.51118862697925,69.0214,9.308741507971867,0.6705615810100355,-0.7418538711048973,-3.607994,4.640639781951904
F_008893,34.9692575341624,127.86240192856278,245.74536,22.707472050836447,0.4857535305343593,0.8740958228783645,-2.331726,3.9068093299865723
F_008894,35.394942939632884,128.81704901363756,80.02444,20.53489338642507,0.19306548386448108,-0.981185873797709,-1.188118,4.246209144592285
F_008895,35.06494703827021,128.71072520731832,0.96469367,1.8333202379560962,1.0,6.123233995736766e-17,-0.2850362,1611377024.0
F_008896,35.01914674560162,128.40750303266762,60.561836,9.832630453741508,0.9635082144629568,0.267678763936187,-2.4718628,2.874906063079834
F_008897,35.376306328595724,127.67249652392184,459.82632,22.665171792691318,0.3509356368267744,0.9363995828731377,-2.2602234,2.4917593002319336
F_008898,35.10876631642708,128.42040889828823,17.503265,1.098452050599134,-0.49480646242543946,0.8690032018019394,-0.61462593,7.472850322723389
F_008899,35.115060504144445,128.7182949268706,51.74499,9.064904176928856,0.9089464366286436,0.4169129109779298,-0.8904915,2.476036310195923
F_008900,35.07914341006165,127.87840506025375,115.60695,4.376372172250324,0.03796537322494648,0.999279055337342,-2.1975632,4.703176021575928
F_008901,35.52544383039608,128.40644790901408,49.328686,4.862620609067719,0.9663451092970566,0.2572491588667681,0.80906296,4.548928260803223
F_008902,35.28353818698212,128.57212264641436,186.09065,12.500718838935747,0.990748557947243,0.1357103346302648,-3.0711517,2.6702370643615723
F_008903,35.32514961337861,129.05023353653388,50.63303,13.484459120590017,-0.14057630424681883,-0.9900698473765908,-2.2432022,1611377024.0
F_008904,35.47941047981851,128.31886533391136,117.895454,20.299354615178213,0.7286813886705265,0.6848528555866531,5.1402435,1.9102873802185059
F_008905,35.29462488821758,129.0562241687089,606.616,13.617068619066067,0.6438238902128196,0.7651737047175832,-1.2627563,3.8792471885681152
F_008906,35.82341401037729,128.00827630028843,1133.5726,15.10018432467117,0.008663591672732611,0.9999624703854281,7.845703,3.4092776775360107
F_008907,35.37901080343,128.3196512164029,83.58724,15.991342414998284,-0.7929024841006886,-0.609348546159714,-0.40851593,3.075044631958008
F_008908,35.538850061612045,127.83320940401372,319.47598,14.60911415533633,-0.08795687525582829,0.9961242834582593,-4.9444275,2.7297661304473877
F_008909,35.51136286564019,128.52796545536484,395.54724,15.039459617823024,0.32773884431831996,0.944768357813116,-0.8995056,1.3622499704360962
F_008910,35.41205433335491,128.31606052492177,219.03313,16.660751091297485,0.6861456739085066,-0.7274641669365175,-9.953659,7.297379016876221
F_008911,35.73910992521781,128.1732535413357,256.0674,14.2671549784329,0.795291329283363,-0.6062274338618316,-2.625061,6.277178764343262
F_008912,35.237997289963175,128.20016373722288,119.42531,20.13565693332621,0.9508708545823163,0.30958781937585234,-1.5550232,5.304465293884277
F_008913,35.44788231333015,129.08790458342253,166.66913,29.749706640443858,0.6668531537156417,0.7451891514102327,2.1926422,2.5352590084075928
F_008914,35.446453349948264,128.50485503492763,32.401024,2.3273393178753845,-0.9918105015324438,-0.12771816256884647,-0.035743713,4.008836269378662
F_008915,35.31630830915799,128.96929512229525,4.162944,0.6243234240667418,-0.9912518810241869,-0.1319837428095263,-0.116120815,1611377024.0
F_008916,35.565000675093096,128.62065654007762,101.11919,2.1483570895074404,-0.7644503879067605,0.6446825609780394,-1.0554581,6.071579456329346
F_008917,35.48528877549762,128.07470399413643,275.18845,11.5533658776419,0.9855135921354348,0.16959646139089055,-4.738434,3.795753002166748
F_008918,35.35851244441832,128.8857166532368,43.764557,13.81307789141282,-0.5773924409348218,0.8164667593670475,-3.0250664,2.792611837387085
F_008919,35.574082451757654,128.60894357265565,283.01477,23.767327769156957,0.2128791750827987,0.9770785315500833,1.596405,3.3470852375030518
F_008920,35.631621567802604,128.20901537930766,92.35947,8.38850631054654,0.9950356475660055,0.09951914425325471,-8.594444,4.48618221282959
F_008921,35.161187935485046,127.8946245044295,131.60217,8.458118606756244,0.999479379926918,0.03226405276624912,-2.2313385,3.136014699935913
F_008922,35.82702222677117,127.81860060559453,521.4751,11.467511383944766,0.9748722781813064,-0.2227645421371848,-3.1298828,3.0740458965301514
F_008923,35.69521432331774,127.9600029866932,293.1822,5.5384016086161445,0.13085957472400025,0.991400913709007,-0.06399536,4.273307800292969
F_008924,35.70593089230018,127.72838187864312,946.4641,19.79396610256056,0.9831205901353329,-0.18295875287057092,-2.1726074,3.171741485595703
F_008925,35.57398125738712,128.13844785069543,100.13381,14.264720936819964,-0.9328574117395302,-0.3602458179668774,-2.5751038,1.9765430688858032
F_008926,35.356482831544355,129.02902716736378,37.657715,8.264852615717656,-0.9008058625629313,0.43422206066971464,-1.402565,1.6234331130981445
F_008927,35.38131604127857,128.08301143219646,106.74893,9.192480792270038,-0.093565601115695,0.9956131167717,-6.869629,3.39630389213562
F_008928,35.6943075487554,128.0489102989819,381.50906,7.349927892766617,0.9765069848895651,-0.21548575002048434,-0.24868774,6.130797386169434
F_008929,35.40841362789456,128.15730182208722,193.5968,2.0854079140617197,-0.49574326356862936,0.868469122436903,4.630417,2.338658571243286
F_008930,35.16611989266583,128.55570346862987,113.11287,15.338875875677132,0.994772307669878,0.10211785295992852,6.7294846,3.5254032611846924
F_008931,35.40019081271031,128.71104367747088,29.082176,5.189341101568202,0.14518373909566754,0.9894047108752824,-2.6579094,4.043814659118652
F_008932,35.52396682207752,128.74749285524868,291.59827,27.667603374951057,0.9979132799853598,-0.06456845691869002,1.6420898,1.449798583984375
F_008933,35.61855984411943,128.16278298525538,61.49366,7.503078366127665,-0.9982262721794898,0.059534103929086625,-6.615509,3.9402737617492676
F_008934,35.46594397094293,128.4079866070686,43.999207,20.246645211059175,0.6167213225967199,-0.7871815611754079,-9.652687,3.2103383541107178
F_008935,35.23447225288054,128.84819674065972,29.815197,7.700042259474333,-0.7061535053061058,0.7080587736508175,-1.2699337,2.1119754314422607
F_008936,35.339079769191194,129.00813325858945,210.74205,31.156196100094867,-0.21000392247949617,0.9777005433890409,2.0643768,3.350674867630005
F_008937,35.255090998400775,128.9159064385988,257.5592,28.407404051900603,0.9999603407706076,0.008906002803184012,2.4434204,2.3298981189727783
F_008938,35.48133597325652,128.988075774725,352.2193,17.422839482686914,0.8352618778510291,-0.5498523396410826,0.51763916,4.72509241104126
F_008939,35.50107236363058,128.39858459095913,16.52337,2.684045766548839,-0.7668692482260496,0.641803362506939,-5.0132637,7.983241558074951
F_008940,35.08592751342151,128.28494602064052,213.35352,14.628266891916287,0.05802982469754477,0.9983148498572844,1.1787262,5.054328441619873
F_008941,35.26339982394292,128.7781738568296,24.786589,1.5756945025034417,0.9973390558995364,0.0729027268174612,-1.8587456,5.891245365142822
F_008942,35.01638644423635,127.98709999144282,16.537418,3.5179365299181784,-0.9351793448394206,0.35417452334366467,0.46755219,2.2826015949249268
F_008943,35.280213762627774,128.8791269526484,332.77597,15.359015616008893,-0.9268019976189862,-0.3755503391150868,5.079071,3.2917375564575195
F_008944,35.80330288050027,127.98670379584806,736.74945,11.808332663220792,-0.008039887604178559,0.9999676795813514,-7.384033,2.8207404613494873
F_008945,35.53300508035317,128.96442309733715,330.27853,27.032819979749004,0.9360596255084106,0.3518414095768917,8.005676,4.040757656097412
F_008946,35.39951817331432,129.01189022002032,279.12375,18.217418744710667,-0.19751344146453856,0.9803001787416109,-2.2715454,4.8559064865112305
F_008947,35.440793369979986,128.8183775317865,272.4612,17.658231864897758,0.8818925355749959,-0.4714504806415034,21.136017,2.440105438232422
F_008948,35.483929984040564,127.78840868113048,214.3167,9.386235259930663,0.2581924933732631,0.9660934925594403,-3.3949127,4.757578372955322
F_008949,35.35110490839157,127.82021166667806,359.35583,19.24950309127826,0.9820462943956032,0.18864006908359712,0.19085693,3.1928741931915283
F_008950,35.67407008814494,128.11840330738212,245.5101,17.21975112005295,-0.47205239684266675,0.8815704932874588,2.4115295,2.7326056957244873
F_008951,35.209824354118986,127.83538472944552,320.4843,18.710263135430967,0.9313915740706976,0.3640188672996335,2.0042114,2.9120728969573975
F_008952,35.49940816954878,127.70105897344992,318.71783,18.66867124455802,-0.6092439958377405,0.7929828204543042,-4.8311157,3.93255877494812
F_008953,35.697847810055286,127.94233914687317,231.70213,5.32476974311873,-0.9990329603304956,0.04396753544703535,-0.098098755,2.415072441101074
F_008954,34.96925753408464,127.8624019395117,245.74536,22.707472050836447,0.4857535305343593,0.8740958228783645,-2.331726,3.9068093299865723
F_008955,35.30080870126512,128.37061191533266,72.333405,10.715824287811158,-0.9782994924624656,-0.20719580847035082,3.4224548,3.146101474761963
F_008956,35.50360479711759,129.01940659245318,817.0124,19.12852336561133,-0.6504695200679693,-0.7595323584038706,3.22229,4.592411041259766
F_008957,34.967226251088704,128.73409090416249,12.329793,7.426432873526443,-0.7585268336109854,0.6516418055128849,-0.107642174,3.017362117767334
F_008958,35.52643518432126,128.42582971864468,36.98614,6.1464550167446035,-0.22125161010547914,0.9752167579701104,-5.7997704,4.862123012542725
F_008959,35.27183000686662,128.24105041255686,78.63192,12.265948096482775,0.7878118343475795,0.6159159956210765,4.3781967,2.6844351291656494
F_008960,35.575234742668414,128.52781237132118,244.67764,21.389890774058184,0.9610854824604443,-0.27625114552481944,6.61644,3.632089138031006
F_008961,35.41986852106994,128.7737780071129,47.409546,19.98725186915905,-0.7675746262353944,-0.6409595877741393,-2.0844574,3.1356403827667236
F_008962,35.14027991404526,128.5829752968919,55.950665,11.69208528836608,-0.8200406461466392,-0.5723052845006784,-3.3614159,3.523442029953003
F_008963,35.407192849696614,128.3972540621278,141.464,18.95530167380729,0.7901545076849426,0.6129077042958149,14.731064,3.4730849266052246
F_008964,35.463550093270484,128.65536311033813,19.381956,7.774199318883464,0.4245676383673058,0.9053962229053137,0.49884033,2.948284149169922
F_008965,35.38511948984767,128.35210351561778,175.76505,14.383389127826302,0.9466274803123195,0.3223296658974307,5.643448,4.107418537139893
F_008966,35.222389803662985,128.81319129031326,39.11457,10.89382300396923,-0.4399061694131284,0.8980437417588678,0.69088745,3.320641279220581
F_008967,35.10093521395035,128.47054977411395,40.130005,15.763416325336175,0.23560552209332328,0.9718487731942314,1.810749,3.4609646797180176
F_008968,35.500200605559364,128.59302950990718,289.06506,22.007767337717585,-0.027190315335175044,0.9996302750277093,-2.4446716,2.0228874683380127
F_008969,35.3790743375489,128.4303010409531,42.203358,12.297585066739725,0.9895317287584727,-0.14431548004378592,-4.1163597,3.9352951049804688
F_008970,35.5585869071581,128.38978872977972,57.379936,8.959028918198578,-0.9510392670155368,-0.3090700771581593,0.02481842,6.300729751586914
F_008971,35.513219254605495,127.6539168138166,448.41833,9.27596451637424,-0.9874515112040955,0.15792249054757276,4.593109,0.9740102291107178
F_008972,35.43577782725789,128.84183815156973,106.20476,13.963354218979495,0.1638327568592894,0.9864881285549689,-6.117996,2.0253381729125977
F_008973,35.463798845233626,127.85740263952135,118.452225,4.3099872283030045,-0.8172709946895091,0.5762535216718595,2.4965057,3.05619478225708
F_008974,35.27168313999125,128.93462018691164,311.19342,20.331286191069793,0.4001354470626032,0.9164560131310235,-1.5492859,2.8594913482666016
F_008975,35.265255589562145,128.65881439718655,135.08127,10.88945931239247,0.8550375345432505,0.5185661139355325,5.624161,2.6569583415985107
F_008976,35.29705745447452,128.21395595860463,115.358604,23.132127059236193,-0.8717936589156248,0.4898732655233466,-1.8924942,2.0017755031585693
F_008977,34.911036561689095,128.3743935133732,215.08281,15.875213288399118,0.024546925188375167,0.9996986788346758,9.915588,2.4609055519104004
F_008978,35.32766586542481,128.14508403245026,229.68417,13.778089739258332,0.8259795960060222,0.5637000150627356,3.878952,3.065706968307495
F_008979,35.12284910699745,127.69884852654286,79.03236,17.014825555644336,0.9331889076729756,0.3593862303930392,1.4374237,2.7524354457855225
F_008980,35.040283793553144,127.91988464437688,44.012882,13.775384889016312,0.13951995565287442,-0.9902192595453897,-0.19535065,3.1941301822662354
F_008981,35.32451134490864,127.83851157979667,173.3195,11.887973908088629,0.9756835905863104,0.21918378375373734,-2.004776,3.68795108795166
F_008982,35.046637981362935,128.10349355018886,80.00095,16.200331277232106,0.6807952006610695,0.7324738184787591,0.007522583,4.651067733764648
F_008983,35.400182195789455,128.97759071705747,669.6068,22.980412182700267,-0.9999204558805467,0.012612767802496172,9.993835,3.0384321212768555
F_008984,35.42830243490446,128.73398257444313,117.33954,20.473563701647524,-0.8870094628524448,0.46175124559682285,5.4761353,3.737973928451538
F_008985,35.28602388278224,129.04217441607244,466.74292,20.14364459380695,0.9583066911733907,0.2857416414390934,7.253937,2.40737247467041
F_008986,35.8101996682008,127.81885644951704,451.5064,10.823123278206728,0.6170811680681643,0.7868995056648784,-0.42495728,3.515155792236328
F_008987,35.37085988936493,128.64211715118606,5.632779,2.6894989115119596,-0.25377061094432124,-0.9672644297300227,-0.7514391,2.0333704948425293
F_008988,35.30421562769557,127.66542790741396,845.35724,15.270375016044616,0.4390689337385351,0.8984533774357498,-3.4985352,1.7191485166549683
F_008989,35.617546273396705,127.8669009356984,445.06635,23.835495652831547,0.9898453746100496,0.1421482830114049,-2.718048,3.8048205375671387
F_008990,35.28320057760263,127.77700159396194,418.33276,23.393454405365276,-0.8994302146046701,0.43706439920931217,-3.2853088,1.1690502166748047
F_008991,34.81557777575946,128.42728038368995,40.61537,5.083435518030531,-0.17870861168165605,-0.9839020439610923,-3.031166,2.3951966762542725
F_008992,35.55540920653902,128.709529848246,136.934,5.269032778993095,-0.6705208450553282,0.7418906902949306,7.4325104,1.794237732887268
F_008993,35.28124343321262,128.5875620263081,381.6922,29.30895224469096,-0.5942503873015621,-0.8042800987168236,-2.3276062,3.439549684524536
F_008994,35.12242428934933,128.71388501103667,97.50885,11.559388138456601,0.9811394091194227,0.19330147405746834,1.2492828,3.0408246517181396
F_008995,35.227461641718,128.75580456378836,56.565,3.515924622235231,-0.05783327978489545,-0.9983262551637726,-1.2067223,5.210793495178223
F_008996,35.30797151431719,128.80488411687807,6.57478,2.754335323965829,0.9591311992520767,0.2829617334928401,-1.2284112,12.585944175720215
F_008997,35.22387630346191,128.5760536446045,67.320045,7.225616106382393,-0.8585225429788529,-0.5127758215800776,11.11898,2.5990943908691406
F_008998,35.63383285602981,128.47737105373807,238.905,3.726880268535905,0.4409867783071528,0.8975135995394599,20.923035,1611377024.0
F_008999,34.83308350462518,128.40861019338962,5.739863,6.0660264230019845,0.5685971808601993,-0.8226160987470607,-3.001762,3.1840057373046875
F_009000,35.2846681870564,128.64316122991286,283.85724,17.695309681906593,-0.836154500195593,0.5484939852018962,-6.835388,2.551528215408325
F_009001,35.216309733836006,128.61920469110555,82.14024,29.988234344806415,-0.7200577735224084,0.693914117733565,-2.5173798,4.22174596786499
F_009002,35.094552624676574,128.61372997502994,20.835182,6.640879459939572,-0.5138303546241082,-0.8578918152464582,2.7148972,1.9571123123168945
F_009003,34.939484399877394,128.04407913359083,25.296108,10.599368220015053,0.9856304215193549,0.16891616907679055,-0.93369675,2.921187162399292
F_009004,35.49559069872367,128.29541322498014,160.45499,20.049042009147637,-0.942774786112804,-0.33343020659495853,-7.2103424,1.695302963256836
F_009005,35.30421562769557,127.66542790741396,845.35724,15.270375016044616,0.4390689337385351,0.8984533774357498,-3.4985352,1.7191485166549683
F_009006,35.456276210380885,128.8473420862017,563.77765,18.698602778087793,0.9280474091981435,0.37246208703788036,4.4647217,3.4893202781677246
F_009007,35.602427155964,128.94746868951944,448.69458,23.128589290149435,0.37546383893585406,0.9268370437415366,1.6734619,1.9256668090820312
F_009008,35.377369323385906,128.88408734806453,130.59056,9.140324219596232,-0.7091841932783518,0.7050232478465752,-3.5732117,2.0696566104888916
F_009009,35.332935797495686,128.63541620803272,328.23703,16.8099546677071,-0.8807701566140251,0.4735440119124153,11.168671,3.258535861968994
F_009010,35.61825617149313,128.45932338935714,155.1638,19.491557762525527,-0.519423218724934,0.8545171267150995,-2.7651062,1.3805030584335327
F_009011,35.381532349892744,129.0581424958036,73.16358,6.5798412153964145,0.9776246208570856,-0.21035707902050688,0.7241745,6.636335849761963
F_009012,35.30117943081425,128.77937301549125,12.242087,5.643871587268959,-0.9986734359332139,-0.05149143969000112,0.99291134,2.1579580307006836
F_009013,35.50577560962323,127.93177249763238,423.4785,10.055465328647943,-0.9823414622223908,0.1870969043003523,-2.7101135,3.3224260807037354
F_009014,35.18124638517784,128.22878161053617,117.649994,4.775245624094083,0.9329971120428071,0.3598838547639802,10.377571,1.6558852195739746
F_009015,35.478527817993,128.52469637836043,211.96779,22.710219397046544,0.7485634570764579,0.6630631574214798,0.52449036,2.328138589859009
F_009016,34.9701461635642,128.1344120301363,100.40199,4.692283223147077,-0.3161360476277633,0.9487138659207509,-8.259598,3.342991352081299
F_009017,35.49309405380708,128.34511031033875,39.657967,13.77937215227342,-0.9973670633828643,-0.07251855541198825,2.6650467,2.714287757873535
F_009018,35.48565382520175,128.43645679623054,86.63466,7.946666392945244,-0.020893112624832642,-0.9997817150982738,4.710373,3.1081244945526123
F_009019,35.24286902838772,128.93849424306927,111.61032,17.40035713140483,-0.9669181276305079,-0.25508691550040924,-0.31654358,3.7398362159729004
F_009020,35.43212548604579,127.94263777365916,582.20276,15.455439499406413,-0.6512435330816523,-0.7588688032982558,-6.7227173,5.883039951324463
F_009021,35.579678671926544,128.58176790170435,471.96634,13.90409653956345,0.10609168472364688,0.994356351833938,9.491669,3.753966808319092
F_009022,35.74399485038146,128.14192090703793,204.53897,21.332461125849097,-0.9876748862342278,-0.15651938890183897,0.16793823,3.934032917022705
F_009023,35.22853117107767,128.37200398275778,151.24806,18.783000457674746,0.9764164014606352,0.2158958335833824,3.6454468,2.1410508155822754
F_009024,35.60451998545888,128.87129819929947,259.2991,26.71428627073833,-0.5604898927518702,0.8281612645632473,-4.439392,1.5190956592559814
F_009025,35.15165958195309,128.72809021463266,242.33879,11.226642081000039,0.8462464403300142,-0.5327916686931017,1.8599701,4.05810546875
F_009026,35.118127338227104,128.808222555044,115.02634,2.2851684947077824,0.7006236322729559,-0.7135310265858451,-3.19339,4.457861423492432
F_009027,35.66502262313387,128.04897559088857,536.71625,20.675542692587943,-0.9445305917706417,-0.3284234480200849,-2.392456,6.90407657623291
